All Tested Subsets:
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00000000001411597042961, Loss: 53304.04559235392662230879068
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000099, Loss: 37941.89085438744950806722045
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000000000011319342043, Loss: 47199.29977824904926819726825
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000003092, Loss: 38533.46032874227967113256454
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000003094, Loss: 44754.70450307559076463803649
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000092, Loss: 35990.27381650155439274385571
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 38310.12536750947765540331602
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000750885632766, Loss: 52904.78299467369652120396495
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000003, Loss: 37426.48740299751807469874620
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000194, Loss: 36208.00158369287964887917042
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000007800552772886649, Loss: 71392.91639857443806249648333
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000002, Loss: 36657.92139672549819806590676
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000073446218822556, Loss: 59974.53746180253074271604419
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000005, Loss: 37640.68674075235321652144194
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000069568242316, Loss: 55549.83253580883319955319166
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000019, Loss: 37468.83631411897658836096525
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000072344118166726960, Loss: 69037.70227268125745467841625
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000039, Loss: 36808.94714409560401691123843
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000141422886591, Loss: 53564.42236227304238127544522
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000004, Loss: 38534.08078393144387518987060
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000563732643742, Loss: 50812.49078480283787939697504
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000064764913888867701, Loss: 71408.88890768401324748992920
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000014, Loss: 37189.11757728413067525252700
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000032445131274007, Loss: 62965.95391697643208317458630
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000017766980813594, Loss: 58060.77739642346568871289492
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.00000000007656950929698, Loss: 35058.71010140910948393866420
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.00000000000849612464957, Loss: 34638.77334870772028807550669
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.00000000005820260694252, Loss: 35338.63784722093987511470914
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.00000006388744101850379, Loss: 43282.04920134980056900531054
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.00000000001572538157770, Loss: 35596.30272315285401418805122
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.00000000029237691045309, Loss: 36230.77003802817489486187696
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.00000000143682407314669, Loss: 38377.33188561283168382942677
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.00000005951451663767489, Loss: 40850.08152711979346349835396
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.00000000383781159706764, Loss: 37911.80726860743016004562378
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.00000000022163516918451, Loss: 36827.48702805978973628953099
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00000000091495423057499, Loss: 37420.97874923446215689182281
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000019253583850272, Loss: 37281.72882479777763364836574
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000000834169334800815, Loss: 39735.43189531786629231646657
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000079246834172230, Loss: 38525.90694948254531482234597
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00000015434152491505595, Loss: 43560.68810238993319217115641
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000030791976959778, Loss: 33727.90855112505960278213024
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000029204134563533, Loss: 34971.43905559783888747915626
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000002510434140557817, Loss: 37256.19287971148878568783402
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000023489202089281, Loss: 34166.36010326545510906726122
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000026934623380262, Loss: 34081.02444499389093834906816
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000023720963048998, Loss: 35284.22757135647407267242670
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000003279305881640, Loss: 34446.18493678664526669308543
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000283563778391028, Loss: 36150.65995095841935835778713
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000022815700601873, Loss: 34550.90745833635446615517139
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000673636185280712382, Loss: 48976.33043496876052813604474
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000410319633034078, Loss: 36630.90609462679276475682855
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000496130232508698, Loss: 36087.16440351949131581932306
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000458460337401325, Loss: 35785.98263530935946619138122
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000014558253687758717, Loss: 39887.92759143532020971179008
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000680827973446316, Loss: 37617.32073309081897605210543
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000078657129606762793, Loss: 41001.51759737761312862858176
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000475579596981095, Loss: 37031.41097375378012657165527
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000176798921995835, Loss: 36379.17103894108731765300035
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000008580203601820635, Loss: 39938.05576119380566524341702
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000010467485587337703, Loss: 39925.12358907226735027506948
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000151941, Loss: 37056.54916433711332501843572
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000007, Loss: 39932.19623380583652760833502
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000000000290487, Loss: 40989.56506105011794716119766
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000079, Loss: 38802.76533338634180836379528
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000002980404, Loss: 37321.43062430181453237310052
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000011168570523741397, Loss: 63150.32353723362757591530681
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000767264, Loss: 37777.94152216077054617926478
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000013610464438, Loss: 47199.44719175089994678273797
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000755, Loss: 38988.32272935482615139335394
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000000893072090, Loss: 48364.56635827721038367599249
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000003398, Loss: 38639.09828228870901511982083
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000001067562664554464, Loss: 53683.37904362902190769091249
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000250264, Loss: 37969.25129676687356550246477
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000554021, Loss: 43295.73698902508476749062538
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000060, Loss: 40045.55042685516673373058438
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000008905260, Loss: 40988.29757643397897481918335
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000452148222044229786, Loss: 68158.18701718369266018271446
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000001931469, Loss: 38489.36138787127129035070539
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000575803627719135, Loss: 61326.60986775833589490503073
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000154413045329, Loss: 48914.31704624620761023834348
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000325402, Loss: 37505.10709237488481448963284
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000438881892168905849, Loss: 62167.37986378335335757583380
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000001289584, Loss: 36245.19607212212576996535063
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000004407833465, Loss: 46442.57046179309691069647670
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000030, Loss: 38696.45501599994895514100790
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000195770327, Loss: 41618.10322322853608056902885
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00002709165150699164795, Loss: 67355.07492631337663624435663
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000020365310, Loss: 36406.51338763751846272498369
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000002747134886166146, Loss: 56099.18462104893842479214072
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000001069472633047, Loss: 47879.28109343943651765584946
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000094811418939480427, Loss: 61469.05078281763417180627584
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000345421, Loss: 37847.12777908102725632488728
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000040042864985552643, Loss: 55098.86123447710269829258323
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000001206468599, Loss: 44905.89865087760699680075049
Subset: (np.int64(0), np.int64(1), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000231033508154726568, Loss: 59446.34558044452569447457790
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.00000000000101208914901, Loss: 37765.07342200781567953526974
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.00000000000065921836012, Loss: 38645.26675626698852283880115
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.00000000000106698328934, Loss: 37955.86371539172978373244405
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.00000000000471042535434, Loss: 40582.79174203438014956191182
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.00000000000033954923665, Loss: 38437.20310293754300801083446
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.00000000000188205718987, Loss: 38356.36323988954973174259067
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.00000000042024860735491, Loss: 37040.99951959244208410382271
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.00000000014414208529124, Loss: 40841.59354641025856835767627
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.00000000000938385581165, Loss: 39417.28170288697583600878716
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.00000000001915988462448, Loss: 38251.24725995131302624940872
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00000000296126580351536, Loss: 45675.75305534927611006423831
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000000307776547490, Loss: 39012.42335031516995513811707
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000000175991923266896, Loss: 43230.62126827661268180236220
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000003150363781488, Loss: 39490.39036236474930774420500
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00000000005445773606384, Loss: 41103.75034354373201495036483
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000119344214515, Loss: 37469.93811578678287332877517
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000541629740193, Loss: 33732.90568083539255894720554
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000004992568432745, Loss: 38448.04419071101438021287322
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000557595335888, Loss: 37755.22118022038921480998397
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000011512878520, Loss: 36832.61780703033582540228963
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000031695091458972861, Loss: 58008.87374646405078237876296
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000157277593450, Loss: 38153.79651422116148751229048
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000005679938776235, Loss: 42561.22092767121648648753762
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000100456909816, Loss: 37253.73809590221935650333762
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000029357692301541, Loss: 42242.64014763230807147920132
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000051862498748, Loss: 35608.40188871543068671599030
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000159219134216447, Loss: 44680.47755717856489354744554
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000100372776961, Loss: 38014.34575409656827105209231
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000021885632762243, Loss: 38277.37782429942308226600289
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000001165082206066, Loss: 36651.33382636809983523562551
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000163473173529198, Loss: 43024.52334114420955302193761
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000288100595568324359, Loss: 62081.03778790456999558955431
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000045662621888, Loss: 37832.91982106737123103812337
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000010389203577698800, Loss: 51559.57886460611189249902964
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000251034972171195, Loss: 45598.87014711138908751308918
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000006, Loss: 39609.26078456013055983930826
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000015, Loss: 37716.79547243785782484337687
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000000000000004, Loss: 41122.60206411769468104466796
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 40108.05438914489059243351221
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 40908.04738900811935309320688
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000021791403639803, Loss: 71728.28347075212514027953148
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000002, Loss: 41230.32603700079198461025953
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000112490519164, Loss: 77501.01176706180558539927006
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 42963.28313193586654961109161
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000000652229124, Loss: 65447.59021200455754296854138
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000034093, Loss: 36829.40500279857224086299539
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000001298337023, Loss: 49658.99181022187985945492983
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000228, Loss: 39860.18685855306102894246578
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000038366364699, Loss: 46718.40495681676111416891217
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000016566, Loss: 38289.10483818948705447837710
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000086477627, Loss: 49024.46406634370941901579499
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000249337236595418277, Loss: 100058.37667451235756743699312
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000626, Loss: 41104.33343001568573527038097
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000095957034645052, Loss: 68314.96305330106406472623348
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000005485612785, Loss: 64802.12273317967628827318549
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000018, Loss: 36021.02621196223481092602015
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000004937443045848498, Loss: 72386.80766374283120967447758
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000066, Loss: 39412.41231081556179560720921
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000006789812632481, Loss: 56053.10365803112654248252511
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000002, Loss: 37685.04753437170438701286912
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000001348047463203, Loss: 59914.04519943831837736070156
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00002628914015340747353, Loss: 123004.10361975422711111605167
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000001, Loss: 40841.71012278878333745524287
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000301523214113083987, Loss: 101779.84834837882954161614180
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000473584136704358, Loss: 92733.62211437267251312732697
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000049959904931303828, Loss: 72142.68027261711540631949902
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000005, Loss: 36985.30117114071617834270000
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000038160415639853638, Loss: 77999.28578637428290676325560
Subset: (np.int64(0), np.int64(2), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000004090311795433, Loss: 55877.36296515545109286904335
Subset: (np.int64(0), np.int64(2), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000734678456089556159, Loss: 103146.12404328984848689287901
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000006501734094, Loss: 38140.53134970145038096234202
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000003936285940128, Loss: 35104.50285033948603086173534
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000002566714884722017, Loss: 50085.08405861540086334571242
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000011640721935, Loss: 38792.39115661632240517064929
Subset: (np.int64(0), np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000443368146, Loss: 39185.09372814678499707952142
