All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 51409.00545708643767284229398
Subset: (0, 1, 3, 9), P-Value: 0.00000000000000000000000, Loss: 37008.80915154486865503713489
Subset: (0, 1, 3, 10), P-Value: 0.00000000000000000000000, Loss: 37085.65657448611455038189888
Subset: (0, 1, 4, 5), P-Value: 0.00000000000000000000000, Loss: 46007.40064129748498089611530
Subset: (0, 1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 48286.67321226794592803344131
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 45618.98134904664038913324475
Subset: (0, 1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 47354.68052412364340852946043
Subset: (0, 1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 48289.05947292293421924114227
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 48503.33533188109868206083775
Subset: (0, 1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 44898.14488552734110271558166
Subset: (0, 1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 42624.05352179209148744121194
Subset: (0, 1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 43117.48731325401604408398271
Subset: (0, 1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 46021.47259991370083298534155
Subset: (0, 1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 45569.84224141672166297212243
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 46505.51603689676267094910145
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 48129.99612702426384203135967
Subset: (0, 1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 47801.79659039473335724323988
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 47610.75230448713409714400768
Subset: (0, 1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 44686.56753525837848428636789
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 45416.16775708042405312880874
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 45038.49639748960180440917611
Subset: (0, 1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 46468.08089121773809893056750
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 46536.32775662976928288117051
Subset: (0, 1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 47373.07694824080681428313255
Subset: (0, 2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 36714.74687783537956420332193
Subset: (0, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 33131.65395719330263091251254
Subset: (0, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 37927.12017931181617313995957
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 36142.80441126452933531254530
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 33962.61200654906861018389463
