All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 43750.24449704155267681926489
Subset: (3, 5, 9), P-Value: 0.00000000000000000000000, Loss: 70713.91070110972214024513960
Subset: (3, 5, 10), P-Value: 0.00000000000000000000000, Loss: 67202.76721161493333056569099
Subset: (3, 6, 7), P-Value: 0.00000000000000000000000, Loss: 71773.11581744955037720501423
Subset: (3, 6, 8), P-Value: 0.00000000000000000000000, Loss: 43245.96546014917839784175158
Subset: (3, 6, 9), P-Value: 0.00000000000000000000000, Loss: 71198.57485758724214974790812
Subset: (3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 66720.95092290190223138779402
Subset: (3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 56726.31103166778484592214227
Subset: (3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 77033.99107473260664846748114
Subset: (3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 80935.66768332713400013744831
Subset: (3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 58882.71803296729922294616699
Subset: (3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 54900.52911958591721486300230
Subset: (3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 75930.63223981107876170426607
Subset: (4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 72963.71058213438664097338915
Subset: (4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 76441.43983314205252099782228
Subset: (4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 53683.55629275960382074117661
Subset: (4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 81994.65979924479324836283922
Subset: (4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 76625.15239766646118368953466
Subset: (4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 75780.70268657966516911983490
Subset: (4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 46048.52929693970509106293321
Subset: (4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 74542.39897287591884378343821
Subset: (4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 70165.93459656726918183267117
Subset: (4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 61826.10176112479530274868011
Subset: (4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 74469.91436005241121165454388
Subset: (4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 66437.90930504312564153224230
Subset: (4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 59862.22671977959544165059924
Subset: (4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 60135.25633605592884123325348
Subset: (4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 67446.47532191642676480114460
Subset: (5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 73648.61834392180026043206453
Subset: (5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 43014.60535800090292468667030
Subset: (5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 76712.15806266124127432703972
Subset: (5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 72729.43286778306355699896812
Subset: (5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 54162.91126057770452462136745
Subset: (5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 82106.71778916048060636967421
Subset: (5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 73582.03195943373430054634809
Subset: (5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 54853.15972716064425185322762
Subset: (5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 51916.61997781610989477485418
Subset: (5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 81860.22563744662329554557800
Subset: (6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 53033.81590575274458387866616
Subset: (6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 79659.26621235061611514538527
Subset: (6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 75110.15030859164835419505835
Subset: (6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 51722.91747139352082740515471
Subset: (6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 51554.22560018311924068257213
Subset: (6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 75724.94441645975166466087103
Subset: (7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 64623.14130574318551225587726
Subset: (7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 65946.41254537177155725657940
Subset: (7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 70059.14399460978165734559298
Subset: (8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 64808.77168186587368836626410
Subset: (0, 1, 2, 3), P-Value: 0.00000000000000000000000, Loss: 29607.33426669159598532132804
Subset: (0, 1, 2, 4), P-Value: 0.00000000000000000000000, Loss: 40282.02327626272744964808226
Subset: (0, 1, 2, 5), P-Value: 0.00000000000000000000000, Loss: 34614.35673293655418092384934
Subset: (0, 1, 2, 6), P-Value: 0.00000000000000000000000, Loss: 36963.86191955285903532058001
Subset: (0, 1, 2, 7), P-Value: 0.00000000000000000000000, Loss: 40020.66544533960404805839062
Subset: (0, 1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 37068.26283022237475961446762
Subset: (0, 1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 39818.64584343527531018480659
Subset: (0, 1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 41460.14350655928137712180614
Subset: (0, 1, 3, 4), P-Value: 0.00000000000000000000000, Loss: 31531.24621289000424440018833
Subset: (0, 1, 3, 5), P-Value: 0.00000000000000000000000, Loss: 29341.72568150007646181620657
Subset: (0, 1, 3, 6), P-Value: 0.00000000000000000000000, Loss: 31836.04837043080260627903044
Subset: (0, 1, 3, 7), P-Value: 0.00000000000000000000000, Loss: 34514.60857914522057399153709
Subset: (0, 1, 3, 8), P-Value: 0.00000000000000000000000, Loss: 32656.91879456935203052125871
Subset: (0, 1, 3, 9), P-Value: 0.00000000000000000000000, Loss: 35442.04197637864126591011882
Subset: (0, 1, 3, 10), P-Value: 0.00000000000000000000000, Loss: 33739.15212702692952007055283
Subset: (0, 1, 4, 5), P-Value: 0.00000000000000000000000, Loss: 36831.56228075886610895395279
Subset: (0, 1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 39420.97802133874210994690657
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 41799.48984568399464478716254
Subset: (0, 1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 39422.02651731340301921591163
Subset: (0, 1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 43813.07822243015834828838706
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 44811.74959686692454852163792
Subset: (0, 1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 35680.19890383024903712794185
Subset: (0, 1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 36242.02399462208268232643604
Subset: (0, 1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 35274.09123171125247608870268
Subset: (0, 1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 39065.40311043813562719151378
Subset: (0, 1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 38236.15515236451028613373637
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 42146.78463639528490602970123
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 43393.65475361810240428894758
Subset: (0, 1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 43093.76109430447831982746720
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 43228.41343263244198169559240
Subset: (0, 1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 41515.91014645407994976267219
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 44626.34046093405777355656028
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 44275.22702035596739733591676
Subset: (0, 1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 42601.99084835302346618846059
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 42212.30880678407265804708004
Subset: (0, 1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 47990.55970457073271973058581
Subset: (0, 2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 37014.36293545249645831063390
Subset: (0, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 33235.03563733228656928986311
Subset: (0, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 33726.61309350993542466312647
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 36410.69089786769472993910313
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 35161.43715717609302373602986
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 36726.17004877366707660257816
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 35567.13093159910204121842980
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 44056.68997677497100085020065
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 38824.66194454314245376735926
