All Tested Subsets:
Subset: (0,), P-Value: 0.00000000000000000000000, Loss: 108783.37797469554061535745859
Subset: (3, 6, 10), P-Value: 0.00000000000000000000000, Loss: 98725.11678104178281500935555
Subset: (3, 7, 8), P-Value: 0.00000000000000000000000, Loss: 106882.44462629902409389615059
Subset: (3, 7, 9), P-Value: 0.00000000000000000000000, Loss: 83190.34728006698423996567726
Subset: (3, 7, 10), P-Value: 0.00000000000000000000000, Loss: 85606.65911906248948071151972
Subset: (3, 8, 9), P-Value: 0.00000000000000000000000, Loss: 106279.37536360195372253656387
Subset: (3, 8, 10), P-Value: 0.00000000000000000000000, Loss: 107278.06041689155972562730312
Subset: (3, 9, 10), P-Value: 0.00000000000000000000000, Loss: 85363.00793738118954934179783
Subset: (4, 5, 6), P-Value: 0.00000000000000000000000, Loss: 94661.90180454625806305557489
Subset: (4, 5, 7), P-Value: 0.00000000000000000000000, Loss: 87904.43081493588397279381752
Subset: (4, 5, 8), P-Value: 0.00000000000000000000000, Loss: 113325.09814931503206025809050
Subset: (4, 5, 9), P-Value: 0.00000000000000000000000, Loss: 87442.38831917771312873810530
Subset: (4, 5, 10), P-Value: 0.00000000000000000000000, Loss: 90193.32696253289759624749422
Subset: (4, 6, 7), P-Value: 0.00000000000000000000000, Loss: 90329.31441217800602316856384
Subset: (4, 6, 8), P-Value: 0.00000000000000000000000, Loss: 115059.84787301596952602267265
Subset: (4, 6, 9), P-Value: 0.00000000000000000000000, Loss: 90285.90460236792569048702717
Subset: (4, 6, 10), P-Value: 0.00000000000000000000000, Loss: 95741.41126933174382429569960
Subset: (4, 7, 8), P-Value: 0.00000000000000000000000, Loss: 109092.43870939761109184473753
Subset: (4, 7, 9), P-Value: 0.00000000000000000000000, Loss: 79171.90303843423316720873117
Subset: (4, 7, 10), P-Value: 0.00000000000000000000000, Loss: 80829.74127402662998065352440
Subset: (4, 8, 9), P-Value: 0.00000000000000000000000, Loss: 108808.28538609835959505289793
Subset: (4, 8, 10), P-Value: 0.00000000000000000000000, Loss: 109766.88126484472013544291258
Subset: (4, 9, 10), P-Value: 0.00000000000000000000000, Loss: 80351.18924859965045470744371
Subset: (5, 6, 7), P-Value: 0.00000000000000000000000, Loss: 90940.14526422529888805001974
Subset: (5, 6, 8), P-Value: 0.00000000000000000000000, Loss: 113605.60452069086022675037384
Subset: (5, 6, 9), P-Value: 0.00000000000000000000000, Loss: 90675.61777662321401294320822
Subset: (5, 6, 10), P-Value: 0.00000000000000000000000, Loss: 97975.11344707045645918697119
Subset: (5, 7, 8), P-Value: 0.00000000000000000000000, Loss: 107137.11529531293490435928106
Subset: (5, 7, 9), P-Value: 0.00000000000000000000000, Loss: 83011.34779151472321245819330
Subset: (5, 7, 10), P-Value: 0.00000000000000000000000, Loss: 86293.85393850751279387623072
Subset: (5, 8, 9), P-Value: 0.00000000000000000000000, Loss: 106572.35764678778650704771280
Subset: (5, 8, 10), P-Value: 0.00000000000000000000000, Loss: 107488.46666998056753072887659
Subset: (5, 9, 10), P-Value: 0.00000000000000000000000, Loss: 86171.20479401045304257422686
Subset: (6, 7, 8), P-Value: 0.00000000000000000000000, Loss: 111095.00731926033040508627892
Subset: (6, 7, 9), P-Value: 0.00000000000000000000000, Loss: 87551.38086957922496367245913
Subset: (6, 7, 10), P-Value: 0.00000000000000000000000, Loss: 94101.36062397957721259444952
Subset: (6, 8, 9), P-Value: 0.00000000000000000000000, Loss: 110844.59059810740291140973568
Subset: (6, 8, 10), P-Value: 0.00000000000000000000000, Loss: 111725.66441886231768876314163
Subset: (6, 9, 10), P-Value: 0.00000000000000000000000, Loss: 94077.42675876390421763062477
Subset: (7, 8, 9), P-Value: 0.00000000000000000000000, Loss: 103203.60985924481065012514591
Subset: (7, 8, 10), P-Value: 0.00000000000000000000000, Loss: 103827.33962470266851596534252
Subset: (7, 9, 10), P-Value: 0.00000000000000000000000, Loss: 79364.50439781094610225409269
Subset: (8, 9, 10), P-Value: 0.00000000000000000000000, Loss: 103347.79377657202712725847960
Subset: (0, 1, 2, 3), P-Value: 0.00000000000000000000000, Loss: 120604.53442837522015906870365
Subset: (0, 1, 2, 4), P-Value: 0.00000000000000000000000, Loss: 126248.09776399048860184848309
Subset: (0, 1, 2, 5), P-Value: 0.00000000000000000000000, Loss: 121823.64698088300065137445927
Subset: (0, 1, 2, 6), P-Value: 0.00000000000000000000000, Loss: 119429.63878967225900851190090
Subset: (0, 1, 2, 7), P-Value: 0.00000000000000000000000, Loss: 119295.50285998104664031416178
Subset: (0, 1, 2, 8), P-Value: 0.00000000000000000000000, Loss: 118494.20908582091215066611767
Subset: (0, 1, 2, 9), P-Value: 0.00000000000000000000000, Loss: 119239.46913598658284172415733
Subset: (0, 1, 2, 10), P-Value: 0.00000000000000000000000, Loss: 119857.96231537438870873302221
Subset: (0, 1, 3, 4), P-Value: 0.00000000000000000000000, Loss: 125735.74915991570742335170507
Subset: (0, 1, 3, 5), P-Value: 0.00000000000000000000000, Loss: 121087.44845659421116579324007
Subset: (0, 1, 3, 6), P-Value: 0.00000000000000000000000, Loss: 118241.45153100107563659548759
Subset: (0, 1, 3, 7), P-Value: 0.00000000000000000000000, Loss: 118486.65423256174835842102766
Subset: (0, 1, 3, 8), P-Value: 0.00000000000000000000000, Loss: 117571.41760332725243642926216
Subset: (0, 1, 3, 9), P-Value: 0.00000000000000000000000, Loss: 117962.96959387316019274294376
Subset: (0, 1, 3, 10), P-Value: 0.00000000000000000000000, Loss: 118696.99812277352611999958754
Subset: (0, 1, 4, 5), P-Value: 0.00000000000000000000000, Loss: 123253.20203896907332818955183
Subset: (0, 1, 4, 6), P-Value: 0.00000000000000000000000, Loss: 121526.58743082260480150580406
Subset: (0, 1, 4, 7), P-Value: 0.00000000000000000000000, Loss: 122337.18402318430889863520861
Subset: (0, 1, 4, 8), P-Value: 0.00000000000000000000000, Loss: 121579.06757117295637726783752
Subset: (0, 1, 4, 9), P-Value: 0.00000000000000000000000, Loss: 122098.45805373416806105524302
Subset: (0, 1, 4, 10), P-Value: 0.00000000000000000000000, Loss: 122861.10523604767513461410999
Subset: (0, 1, 5, 6), P-Value: 0.00000000000000000000000, Loss: 116823.41564907848078291863203
Subset: (0, 1, 5, 7), P-Value: 0.00000000000000000000000, Loss: 118005.58061989212001208215952
Subset: (0, 1, 5, 8), P-Value: 0.00000000000000000000000, Loss: 116500.84198427655792329460382
Subset: (0, 1, 5, 9), P-Value: 0.00000000000000000000000, Loss: 117475.83208895672578364610672
Subset: (0, 1, 5, 10), P-Value: 0.00000000000000000000000, Loss: 117347.58076728503510821610689
Subset: (0, 1, 6, 7), P-Value: 0.00000000000000000000000, Loss: 115275.46596648541162721812725
Subset: (0, 1, 6, 8), P-Value: 0.00000000000000000000000, Loss: 114263.80298970484000165015459
Subset: (0, 1, 6, 9), P-Value: 0.00000000000000000000000, Loss: 114711.24642616175697185099125
Subset: (0, 1, 6, 10), P-Value: 0.00000000000000000000000, Loss: 115365.37406107167771551758051
Subset: (0, 1, 7, 8), P-Value: 0.00000000000000000000000, Loss: 114381.09963892216910608112812
Subset: (0, 1, 7, 9), P-Value: 0.00000000000000000000000, Loss: 115380.90293081733398139476776
Subset: (0, 1, 7, 10), P-Value: 0.00000000000000000000000, Loss: 115560.87967876029142644256353
Subset: (0, 1, 8, 9), P-Value: 0.00000000000000000000000, Loss: 114126.46315792101086117327213
Subset: (0, 1, 8, 10), P-Value: 0.00000000000000000000000, Loss: 114718.67696462331514339894056
Subset: (0, 1, 9, 10), P-Value: 0.00000000000000000000000, Loss: 115175.90402555861510336399078
Subset: (0, 2, 3, 4), P-Value: 0.00000000000000000000000, Loss: 128332.95582422966253943741322
Subset: (0, 2, 3, 5), P-Value: 0.00000000000000000000000, Loss: 122815.16989761914010159671307
Subset: (0, 2, 3, 6), P-Value: 0.00000000000000000000000, Loss: 120238.80849045366630889475346
Subset: (0, 2, 3, 7), P-Value: 0.00000000000000000000000, Loss: 121354.56531470436311792582273
Subset: (0, 2, 3, 8), P-Value: 0.00000000000000000000000, Loss: 120160.04666601413919124752283
Subset: (0, 2, 3, 9), P-Value: 0.00000000000000000000000, Loss: 120704.98387243067554663866758
Subset: (0, 2, 3, 10), P-Value: 0.00000000000000000000000, Loss: 121496.62741819486836902797222
Subset: (0, 2, 4, 5), P-Value: 0.00000000000000000000000, Loss: 125790.82254307823313865810633
Subset: (0, 2, 4, 6), P-Value: 0.00000000000000000000000, Loss: 123758.50292252391227521002293
Subset: (0, 2, 4, 7), P-Value: 0.00000000000000000000000, Loss: 125963.49857857455208431929350
Subset: (0, 2, 4, 8), P-Value: 0.00000000000000000000000, Loss: 126886.21596267452696338295937
Subset: (0, 2, 4, 9), P-Value: 0.00000000000000000000000, Loss: 125563.82237699227698612958193
Subset: (0, 2, 4, 10), P-Value: 0.00000000000000000000000, Loss: 126035.39023981684294994920492
Subset: (0, 2, 5, 6), P-Value: 0.00000000000000000000000, Loss: 119467.82638124964432790875435
Subset: (0, 2, 5, 7), P-Value: 0.00000000000000000000000, Loss: 120961.64400743672740645706654
Subset: (0, 2, 5, 8), P-Value: 0.00000000000000000000000, Loss: 121126.81862276018364354968071
Subset: (0, 2, 5, 9), P-Value: 0.00000000000000000000000, Loss: 120522.23934867834032047539949
Subset: (0, 2, 5, 10), P-Value: 0.00000000000000000000000, Loss: 120379.37166332233755383640528
Subset: (0, 2, 6, 7), P-Value: 0.00000000000000000000000, Loss: 118272.48078033076308201998472
Subset: (0, 2, 6, 8), P-Value: 0.00000000000000000000000, Loss: 118995.99641411536140367388725
Subset: (0, 2, 6, 9), P-Value: 0.00000000000000000000000, Loss: 117907.93725885848107282072306
Subset: (0, 2, 6, 10), P-Value: 0.00000000000000000000000, Loss: 118892.92182276703533716499805
Subset: (0, 2, 7, 8), P-Value: 0.00000000000000000000000, Loss: 118890.33180480742885265499353
Subset: (0, 2, 7, 9), P-Value: 0.00000000000000000000000, Loss: 119164.08896251201804261654615
Subset: (0, 2, 7, 10), P-Value: 0.00000000000000000000000, Loss: 119424.87174801202490925788879
Subset: (0, 2, 8, 9), P-Value: 0.00000000000000000000000, Loss: 118411.27539027029706630855799
Subset: (0, 2, 8, 10), P-Value: 0.00000000000000000000000, Loss: 119359.07829342961485963314772
