All Tested Subsets:
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(9)), P-Value: 0.00000000255227788742467, Loss: 41224.91240789338189642876387
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(10)), P-Value: 0.00000000000128600375922, Loss: 34248.33476526627782732248306
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(10)), P-Value: 0.00000059260130376733923, Loss: 50172.55295616292278282344341
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.00000000000000000000001, Loss: 38180.18134001694852486252785
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.00000000000000000000005, Loss: 36528.57107772606832440942526
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 37091.41381723644008161500096
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.00000000000000000008454, Loss: 43045.29309365554217947646976
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38587.40360298513405723497272
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000007, Loss: 37163.97470502746000420302153
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 39282.84027425559179391711950
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 37809.95018749148584902286530
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38082.47138963217003038153052
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000001, Loss: 37042.72652864811971085146070
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00000000000000000000252, Loss: 41969.08096470317832427099347
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38038.46735956526390509679914
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 36889.81302678009524242952466
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38065.77059378679405199363828
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 41588.53511155243904795497656
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000000, Loss: 34615.58644782182091148570180
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 36381.27583611335285240784287
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000000000000004, Loss: 37250.38764452643226832151413
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 35804.59057469190884148702025
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 34844.49708462095441063866019
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000000000000115387, Loss: 40146.56586005178542109206319
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 35724.70011317732860334217548
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 36009.89071864076686324551702
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 36154.17476556748442817479372
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38123.37739342042914358898997
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 35879.45172337222902569919825
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000000000152536, Loss: 39898.44466944525629514828324
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 35567.67989642253087367862463
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 36857.64004105328058358281851
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 36942.10633384335960727185011
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 36829.54783795290131820365787
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000006825, Loss: 39483.26349570620368467643857
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 35933.91977528457209700718522
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000001, Loss: 40819.58931648872385267168283
Subset: (np.int64(0), np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 36731.08654049236793071031570
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.00000000000001979656316, Loss: 33356.14504178646893706172705
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.00000000000022918319545, Loss: 33315.79870099966501584276557
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.00000000000004411325998, Loss: 32999.55582532851985888555646
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.00080696879644161548760, Loss: 86111.20444571682310197502375
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.00000000000002336919526, Loss: 34560.22444944446760928258300
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.00000000000005650874209, Loss: 34608.61696242914331378415227
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.00000000000059930399600, Loss: 37022.57368858873087447136641
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.00002520527164989294199, Loss: 61484.70099597355147125199437
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.00000000000040111798099, Loss: 36342.27400691597722470760345
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.00000000000014720468339, Loss: 34472.74481332182040205225348
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00028674628161877793470, Loss: 71313.67709935099992435425520
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000000031758457008, Loss: 35320.47211726252862717956305
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000358701177809642271, Loss: 55518.10636621439334703609347
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000000016285501496, Loss: 36069.92277567751443712040782
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00079506817869395265876, Loss: 83991.32059169776039198040962
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000143209936967616, Loss: 33370.55447883433225797489285
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000225218929631914, Loss: 34384.09229723091266350820661
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00212730422353544883218, Loss: 72198.60775705153355374932289
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000012639413924881, Loss: 33924.88345993569237180054188
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000289197501795244, Loss: 33698.86492218240164220333099
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00447859073078588944272, Loss: 86898.84675943508045747876167
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000005791402724966, Loss: 34139.55499842340213945135474
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00028410141735057720287, Loss: 59507.35580892732104985043406
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000039247885539656, Loss: 34353.59074658487952547147870
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00665234083563754317880, Loss: 99463.91397911355306860059500
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000123883723848579, Loss: 35002.82240169063879875466228
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00066582274649604124717, Loss: 65298.39927572140004485845566
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000047716533151946, Loss: 34849.28228527794271940365434
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00009933056601732628355, Loss: 58505.08143881680734921246767
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000047005162675719, Loss: 36164.60052617086330428719521
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00122029856789128291275, Loss: 73024.65579420393623877316713
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00007365621695371612869, Loss: 56161.18857427330658538267016
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000043715698395219, Loss: 35414.81908118981664301827550
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00672668424732121746079, Loss: 95407.19408530385408084839582
Subset: (np.int64(0), np.int64(1), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00010227861597309709923, Loss: 61038.07816432206891477108002
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000360, Loss: 37209.94581064142403192818165
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 40778.21734590150299482047558
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000003580710524, Loss: 50800.95940511160006280988455
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38414.74145576082810293883085
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000001805, Loss: 37430.59328556071704952046275
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000000000071094768, Loss: 43561.12912631279323250055313
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000071, Loss: 38338.92382094282947946339846
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000442987, Loss: 44588.31276152710051974281669
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38759.86073845493956468999386
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000000104502300, Loss: 49969.53356973350309999659657
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 39145.85663273250975180417299
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000000003045460, Loss: 42867.84318483051902148872614
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38427.19362058482511201873422
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 42009.54475073724461253732443
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 40790.72383298818749608471990
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000007036969, Loss: 48632.14082566517026862129569
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000002229, Loss: 40259.77222756035916972905397
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000001, Loss: 38943.12760383435670519247651
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000724, Loss: 44897.44831125633936608210206
Subset: (np.int64(0), np.int64(1), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000004, Loss: 42875.15226891206111758947372
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000020, Loss: 37602.95845116550481179729104
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000002495420189, Loss: 42047.38693328963563544675708
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000004, Loss: 36770.63758558092376915737987
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000003321, Loss: 42548.92700599939416861161590
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38989.95276520735205849632621
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000001360765271, Loss: 49235.00279737331584328785539
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000002596439, Loss: 38047.39837461081333458423615
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000023, Loss: 37246.00661104579194216057658
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000008816787433, Loss: 47309.64141629781806841492653
Subset: (np.int64(0), np.int64(1), np.int64(5), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000451, Loss: 41055.78891214158647926524282
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000034836, Loss: 40627.01373964556842111051083
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38409.56105198279692558571696
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000000059761905, Loss: 43796.33433309908286901190877
Subset: (np.int64(0), np.int64(1), np.int64(6), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000056, Loss: 43762.40488047918188385665417
Subset: (np.int64(0), np.int64(1), np.int64(7), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000007272, Loss: 40242.61354632475558901205659
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)), P-Value: 0.00000000000000000246260, Loss: 38401.33102440428046975284815
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(7)), P-Value: 0.00000000000000107542397, Loss: 39215.89862764706049347296357
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(8)), P-Value: 0.00000000000000101794025, Loss: 37975.80208225380192743614316
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(9)), P-Value: 0.00000000341824036320044, Loss: 59331.99240900057338876649737
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(10)), P-Value: 0.00000000000740668387741, Loss: 44201.58840613169013522565365
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(7)), P-Value: 0.00000000000000005519714, Loss: 39487.62487430249893805012107
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(8)), P-Value: 0.00000000000016301776914, Loss: 35584.62593580845714313909411
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(9)), P-Value: 0.00000000035233088174957, Loss: 53026.50444161395716946572065
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(10)), P-Value: 0.00000000000000231979708, Loss: 42004.11767368115397403016686
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(8)), P-Value: 0.00000000000000003974338, Loss: 35368.01795848751498851925135
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(9)), P-Value: 0.00000000000234657229969, Loss: 44516.15181058418966131284833
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(10)), P-Value: 0.00000000000000006029933, Loss: 37024.57027735737210605293512
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(9)), P-Value: 0.00000000000000028693260, Loss: 36408.66069726715795695781708
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(10)), P-Value: 0.00000000000000181252577, Loss: 37472.23336695713805966079235
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(4), np.int64(9), np.int64(10)), P-Value: 0.00000010150073396852078, Loss: 60989.98421267717640148475766
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000004074643, Loss: 36548.65244118485134094953537
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000197642325390, Loss: 32083.67448123779104207642376
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000016907209627946655, Loss: 64215.23078884065034799277782
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000004489572, Loss: 36376.86980028331163339316845
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000006501675, Loss: 35436.20130763632187154144049
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000000070402441511, Loss: 47225.24434963442035950720310
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000002361440, Loss: 36691.06962823050707811489701
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000000222016540, Loss: 39924.52951505462260683998466
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000011110708, Loss: 35465.26669650449912296608090
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000117710649335, Loss: 44557.77041138814820442348719
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000032395611339, Loss: 32975.82999147166265174746513
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000028027948291804945, Loss: 68129.37128677040163893252611
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000115291, Loss: 36116.16118562564952298998833
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000128840631291997, Loss: 40814.29409585846588015556335
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000092030190178, Loss: 34044.46893108129734173417091
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000006967494325, Loss: 43354.18494718951114919036627
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000017925233, Loss: 38439.68812165495182853192091
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000003216177, Loss: 35536.33882608152634929865599
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000612973965515, Loss: 48261.02276840493868803605437
Subset: (np.int64(0), np.int64(2), np.int64(3), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000011807278, Loss: 37805.88433062602416612207890
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(7)), P-Value: 0.00000000000000000000000, Loss: 42400.92713470353919547051191
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(8)), P-Value: 0.00000000000000000000004, Loss: 38798.29327593345806235447526
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(9)), P-Value: 0.00000000000000000012779, Loss: 49027.52638547162496251985431
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 41876.11005070234386948868632
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 41744.85639083530986681580544
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 42201.30717363987059798091650
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 40479.05583738188579445704818
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 44940.34033168602763907983899
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 43113.92419596194667974486947
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(5), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 43880.61380011717119487002492
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000031, Loss: 38774.15418924830737523734570
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 42890.00028907971136504784226
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 42012.57310002319718478247523
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 37808.07549084446509368717670
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000001, Loss: 39682.57070966963510727509856
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 41308.81975535953097278252244
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000000, Loss: 43601.32752985282422741875052
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 39812.48209337917796801775694
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(7), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 41592.90554878242983249947429
Subset: (np.int64(0), np.int64(2), np.int64(4), np.int64(8), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 41701.67169235293840756639838
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(8)), P-Value: 0.00000000000000000000000, Loss: 34550.94915339404542464762926
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(9)), P-Value: 0.00000000000000037048780, Loss: 48897.06174490416742628440261
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 38046.61020259468205040320754
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000003, Loss: 36365.22477538824750808998942
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 35929.94335892805247567594051
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(10)), P-Value: 0.00000000000000000000000, Loss: 40307.14339622476836666464806
Subset: (np.int64(0), np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(9)), P-Value: 0.00000000000000000000005, Loss: 40987.19317820586002198979259
